strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26
0.4276429913347628,-0.7561932309130911,1.431830580142441,-0.2130493080467473,0.403851931824816,-0.3855907007275758,0.0149745269001461,0.0022555934342387,0.0030961335152653,-0.182163439943539,-0.0968791588664459,-0.1078033580984552,0.5527754569193942,-0.0786926791974141,-0.0966531668782216,-0.0908618118296495,0.1156857757113212,0.0140575113532125,-0.4522381925724021,0.0657792354137755,-0.2057142404494913,0.2469241770723803,0.4651307483729197,-0.0540896797976135,-1.7295673049139038,0.4544116865704916,-0.1283920904014235
1.2333715041069833,-1.3741060894928891,0.0390645245319876,-1.1385131790099403,-0.8331542487459469,-0.2427897494408414,0.328856979017817,-0.5448672157488348,-0.062857297830062,-1.4359135315994112,0.4995867506823261,-0.2170473706152683,0.5411159610744378,-0.5705543874386462,-1.038349299764343,0.5592543658165504,-0.1609460220327977,0.0050841567211014,-0.8371922754574983,0.0784584093441615,-0.8228123286180071,0.6675928895430036,0.6869611313801431,-0.2211665481887313,-3.901871306714809,1.0280809772626434,0.5693840461756287
1.2851351532407196,0.0006182047238857,0.0636060523838741,0.440541880517588,0.6838892905353817,-0.3152333663971584,1.2023010317010132,0.3942268136819246,-0.2668524250268313,-0.6139615277572658,-0.1361548514824832,0.1044534372536866,0.4311028236265496,0.1741632519427126,-0.3776728586401083,0.2517052098008125,0.5787001598200382,-0.0011800450378325,-1.168803002167523,0.365056578187809,-0.9516109262994032,0.3889715343250308,1.164371939259352,0.1064363185799698,0.7281549713224299,-0.2025959506871168,-0.307184306669389
0.1501746182583851,-0.4432736808046028,1.1750193111254243,1.0066656302962125,1.3946217411653887,-0.2191269516920607,0.5408752634931022,1.799085574575894,0.1603105217650571,-0.5774840658442703,-1.6303731732097586,-1.0325829991170985,0.9239993611745682,1.6544556904387204,-0.3478115194261963,0.2691543865301761,0.2697552675664779,-0.0217425564045993,-0.1031978642134868,1.5702268971307618,-0.116099069222978,2.0794655554976065,0.0587928754317922,-1.0522065811581969,-0.1780877419759408,0.5652398585894234,-1.3755447859113372
1.0761690803873727,0.1386395762268627,0.0221235059360882,-0.6163708651792623,-0.6155411737284249,-0.2311839971390414,0.8436479091430296,0.7868199110085798,0.0933202474133354,-0.459081586669323,0.0562305515861204,-0.1715782577964594,1.456227696392116,-0.2304029836134169,-1.9731758139916145,0.2988321234013577,1.2681270158600642,0.0025704193941988,-0.9261298739206832,0.6919011350361977,-1.0287153595814844,-0.4605101425931504,1.1858294056359018,-0.1748414047588668,0.4211358602949151,-0.142849052896388,0.2447055323105487
0.843129915796518,-0.0051611772294002,0.518815383363078,-0.5466173809533965,0.820285234578158,0.3345187378833346,1.156071541510372,0.4875951841872772,-0.1231566966747423,-0.1700586753480274,0.0811686440970828,-0.4049219413158419,0.3725613820828644,-0.2917269477855685,0.2127286514745306,0.2922561152441867,0.4298113134823493,-0.0074160544792721,-0.9369046721081298,0.2387593510217056,-0.979639857609385,0.637777789098167,0.9450659035852436,-0.4126174755627665,-0.5180575021044109,0.1931818540003703,-0.0585814627527967
0.1001554285766394,-1.1215840156610908,0.4658379511568793,-1.346746490688359,-0.7476398294550846,-0.4052662857860081,0.7096690368267295,-0.8514983228751903,0.0269511429356587,0.763059942746239,1.357041126663641,0.3925338081430141,0.5328127902055118,-1.4560255591852664,-0.822549512812318,-0.1216495857512374,0.2230378706256646,0.0068232996319781,0.0983964375045015,-0.6118417714790441,0.4355855217114027,-0.691696289006055,0.1036832951833026,0.400001951677804,-1.2663438302363388,0.1268301877657528,0.9129038241107263
0.806055910116827,-0.5251360227258948,0.8957472618605598,-0.8221304321201615,-0.9153672578906992,0.246482778230965,0.72659946639661,-1.4366249853664597,-0.0509545341111742,0.841956169093534,0.5892651319970308,-0.0845433718880033,0.3332921501340555,-0.7302848685070651,-0.3514892610077668,0.0480482239590241,0.8591858512231124,0.0051329656674045,-0.6849942767006807,-1.344840152650468,-0.4961986755763494,-0.307953803973222,0.6588905969327421,-0.0861476897252061,0.8603823006211895,-0.1922448782803458,0.557793925191453
0.7809997665034044,0.4711353237914107,1.5893145076140027,-0.0180413345731802,-1.028947099781411,0.1706964579434677,1.488258360377031,0.965623943082502,0.4882019629909584,0.2621017440637468,0.2943763599666552,0.641981302330168,1.7985702605520757,-0.3588714587840781,-2.1888549341551107,0.1399147588548681,0.5471106644254555,0.0020598137595489,-0.6063379017450499,0.4237899946691604,-0.6314060300971943,-0.3534771207232086,0.9006709663267509,0.6541341230689302,-0.0221135168260625,-0.5104916209292885,0.3220789284133993
0.0919366112544189,0.1887823428265125,0.0796446254530439,-0.4625549820861994,-0.0630783132598851,-0.4666493487454651,-0.2858207638089741,0.4004361117700035,0.3400771503105971,0.4931324239742608,0.4933999274632507,0.3410526711791021,1.6397796520874792,-0.614118733546134,-1.4459626103051912,0.0410952005428334,-0.1445218590594664,0.0026234994388777,0.3687776393060457,0.3628526461001758,-0.0392285556308777,-0.3975064235130012,-0.2507393302773728,0.3475052298626387,-0.2771975337250155,0.0625110056144529,0.2077156903944013
-0.331967775842576,0.7399963164936436,0.5579279472392644,-0.106586435410818,0.3258853051421086,0.3717731758207846,-0.6403672633073217,0.2486756865260735,-0.1158917548550628,-0.985009047291024,-0.2182583722509318,-0.0647933735516051,-1.1947802845301745,0.1806989226615379,0.7600946057448261,-0.0115664439685596,-0.6312647451744051,0.0002885296271161,-0.0702332465783346,0.1133341799041671,0.0374884964721652,-0.6011303553822127,-0.2273209049194112,-0.0381483075773699,-0.4210610118335121,-0.3592527405507258,-0.181435864605677
0.2523121976955907,-1.0083964736424451,0.4722265418455191,0.1009359927209502,-1.2044306525440085,0.5131626707615914,0.3533025219833203,-0.4903885530793404,0.0009616841689662,0.9750869046314709,0.4248080380185648,0.238780568530085,0.3574129257309233,-0.5587840086353923,0.6250623504619632,-0.0036909025131816,-0.1725867118004294,0.0020391719191424,-0.8512941013115916,-0.5426673978603433,-0.6779462561274362,1.0823140473582396,0.6022946365157579,0.1851775491609693,-0.0580673693803678,0.7670584790385024,0.4347582270052693
-0.0855329908812275,-0.0464600651720571,-0.1603649503619263,0.0095421499861916,-0.1307476052687879,0.6091585867489802,1.0669043047858189,-0.0942807629595385,-0.4549910327486572,0.5578481941737172,0.1907772678548289,-0.0386866080920435,-1.749351324524004,-0.2211417408364093,0.8590781067353153,-0.0422514137394487,1.101681132157607,0.0015941089591889,-0.0141832873249682,-0.177753731256393,0.0022338986183394,0.0935119229445669,0.1582621303760882,-0.0753650468182098,0.3408896808489202,0.0105818104558053,0.1525303239701108
0.5763643838414221,-1.0853082797203626,-0.4263966205279287,0.1681969822223864,-0.018574930161869,0.5942227205310362,-0.4164640226455742,-0.6410383246986646,0.4788004412034292,0.3864788083560405,0.7459911883154684,0.4787391945527606,1.05448891790863,-0.5897310746976907,-0.6731867483208263,0.0270865059101224,-0.1325709264500273,7.483264572414466e-05,-0.6022969085473152,-0.5842514037416237,-0.6457704406558481,0.6466374152179715,0.5969002613236378,0.4683932381515662,-1.451363701220579,0.7206441462909872,0.3327706952929227
0.177995232467951,1.1001698305544765,-2.929588973113548,-1.918464574813207,-1.833048493869384,0.2797583389963401,-0.5274691637644484,-1.0793774307829662,0.2608753584156423,-2.6602976163280765,1.3370612461561455,0.0121161909785439,0.9874842634441192,-1.3888883020871747,0.1836241223491282,0.0007709296707964,-0.3797184334299632,-0.000735883293006,-0.4421841226852517,-0.3264914007396955,-0.3223134336404195,-1.612261660094612,0.2095336684885672,0.2446845842958305,0.3111034300095482,-1.4388286182570131,0.5653104732403016
-0.8639101712431538,0.9916874509925998,1.5825914992827088,-0.555002962879607,0.5684351133845591,-0.9255478275974324,0.1659945707694569,0.1978722357083523,-0.4383677271558808,-0.5688383412357063,-1.0804555079994749,-0.6749411400857532,-1.0845325929025595,0.820600532367836,1.0170272855520628,-0.0270560899298264,-0.1882573693997475,-0.0009893662513385,1.0170315064769573,-0.8352135139259557,1.128490247740808,-0.6150671361960959,-1.1820139847585156,-0.6638123724266005,2.3286281595952585,-0.1503354565342605,-0.601072033698223
0.405797647977131,-0.1757149380511662,1.367089215613854,0.5067668689710635,-0.216371355881824,0.91720474476188,-0.136008533388849,-0.0501948693235709,0.2597499541590665,0.3560433663933202,-0.1126653748386686,0.7030564496527201,0.0627296866800456,-0.0889370395994099,-0.3668369409889315,0.0125486959184889,-0.0407345171556019,-0.0001515355597781,-0.7791464746519352,-0.2711902900166037,-0.7526542706199915,-0.4578894228751556,0.6312662828942373,0.7158583329124641,0.9553153402848572,0.0510628691735236,-0.1965132631832144
0.1424120500989539,-1.1688119129769154,0.0557092224813983,-0.6523510115108035,0.4249847736229819,1.636052167982789,1.002665796758469,-0.926578018487805,0.5469081308309272,0.1699175517927071,0.7113715394553362,-0.9817570915742576,0.5382535158980504,-0.6366007960973358,0.2317206300843748,0.0086462317353583,-0.43422954865466,0.0006531187336912,-0.8542183643891869,-0.2741125824596244,-0.7822629515522541,1.3078564315028895,0.9260978631679812,-0.9995737883701036,-0.7321702590791779,1.01746306181704,0.4390415414645156
0.021202677167552,-0.6986666273461551,0.5596914594396689,-0.4653035036027907,0.5915659208571968,3.477641345200623,1.1590975639944694,0.8645031120813611,1.3183193592652351,1.6310658666807898,-1.427948571033375,-0.4326121086845592,1.4942012703471876,0.9986420423693247,-0.5295368930977605,0.0196165956397184,1.3440067771193087,0.0002430235725357,-2.2090100414051284,0.4241380357326909,-2.191311193320304,1.2480476201410269,2.136202276419039,-0.4403916301516222,0.2432572268831574,1.1758955819235184,-0.4869583898726341
0.1244107004670438,1.8314182623799309,-0.6154886198932035,-0.7171957351864501,0.6525270136627921,0.0174616630496023,-0.2972722478100557,1.7338184618864094,0.1978892438878234,-0.7808844798928377,-0.7869881662852245,-0.7639503262365601,0.1364293250416794,0.6024913838011487,0.5254624900361669,0.0031506332434951,-0.2128660591774816,-0.0002289568752792,0.0875534588156007,1.3190631475660872,0.110935956058489,-2.320067853760183,-0.0993696075767444,-0.7776677117329603,0.2534125597463999,-1.3829377889146834,-0.5278533226780773
0.2473266091634239,0.8780239409424155,0.3289383419178185,0.5786812543185009,0.5894511384895025,0.1638403565530802,-0.4696856468939304,0.5518127206974215,-0.22437886252885,0.4307276181721741,-1.2923794196253078,1.1898128490804147,-1.5763671406154338,0.8904140415347467,1.96825133656988,-0.004155070070817,-0.3730647521987885,-0.0003804521690653,-0.3843662093953904,0.3418941905017054,-0.3820570977330899,-0.1029923242058054,0.2426091906804414,1.2112209560727178,0.0391449347917974,-0.0122283925557442,-0.6124274085927452
-1.013847473029084,-1.3729027770022335,-0.1870824648462599,-0.4876775849752895,-0.6018288559183866,-1.047521704479886,-0.0751074861764124,-1.0174541603709404,-0.5152361118808633,0.375892292639712,0.7133509855461616,-0.5891056271394124,-0.5270187107054295,-0.50991418039808,0.9655094174946935,-0.0051007084790248,0.1353082479338583,7.544647638893207e-05,0.827008008274521,-0.9347309340061952,0.8410330785179879,0.455180954979663,-0.4904187080739505,-0.5996962959263183,-1.3717570429204264,0.6705253720631833,0.3908306610390935
1.802627129370238,-1.4524291371209594,-0.458337541955309,0.4260921428394269,-0.148192035285782,2.095241520399582,0.4584585663751934,-0.3427565676399817,1.208879730916724,0.9327357938788772,-0.390032165105477,0.4782634795523877,1.3495016445294303,0.308711703846222,-0.6447528616634801,0.0074033611973632,-0.7169861075854487,-0.0002000260124291,-1.1673387831836035,-0.5964790366720849,-1.1265831968855435,0.1908282885650684,0.9058402181058643,0.4868615679028529,-0.7893003027587402,0.3459232244852988,-0.1837847852776491
-1.0366268227780844,0.3593040127057185,0.0854261895766816,0.754495489380985,0.7615034941518716,-1.005534267256535,-1.861792294926328,-0.2480292697586969,-0.3431022463450888,0.1088529562115155,-1.4858770495221587,-1.0489724274448826,0.3169771561343876,1.2487448871372124,-1.5747767778673194,0.0007556684773863,-0.3032410395422027,-0.0001850149483736,-0.3472673134423646,-0.3421004558362991,-0.3061487329339115,0.0929649519328057,-0.6209327243453128,-1.067849011370922,0.3053042183305922,-0.2171395820801211,-0.6885192995913221
-0.0762172480105195,-2.068442494915717,1.3041989638881106,-0.5926195441086761,-0.4179795039056327,-0.1975383723535814,-0.8508017708265876,-0.8577342074083751,-0.2269086720804344,1.5711556326030345,0.6501400504760201,-0.2452850092068187,-0.8455180102719879,-0.5168844343345457,0.3121676416756761,-0.0001809495449341,-0.5141807626008577,5.220408021841384e-05,-0.0595854106687327,-1.179406409423327,-0.0205163763845968,1.4803052273273811,-0.0410081509364124,-0.2496726318875738,-1.7830133398731758,1.2542728129594614,0.3024562351633159
-0.5329346532888033,-0.8331156507237015,-0.8010817153039089,-3.70467968965375,-1.3802630380358747,-0.8903088194748762,-0.4616240344112825,-1.3133289217218218,-0.5797981678114972,-0.6236129332578177,1.5989745143329748,-3.3535566810965385,-0.8704866987807028,-1.543720549099205,0.2426260921136028,-0.0020736906169156,-0.0876015185891699,5.157890228393084e-05,0.4792460671401521,-0.8896427492889438,0.3373442272918667,-1.3278037540564491,-0.6048976402894538,-3.4136517945005576,-0.5871173946698736,-0.0118745517466635,0.7827942803080035
-1.0503611344449335,-0.0768991964168871,0.4194610149377912,-0.1881380714796995,-1.2390688599537387,-2.644980584886901,-0.7572229958307559,-1.1760015152782872,-1.398959694780812,0.2646174825945811,0.5357479159369695,0.352451846391119,-0.2671488103424627,-0.3491662004541115,-0.2408059097035162,-0.0020283357849835,0.145527515126421,-4.5364652178378415e-05,1.0783415808814982,-0.5547660243635812,1.1405936354510828,-0.3206762343293392,-1.3298998447263444,0.3587774478576491,-0.5139554508731099,0.3364579894993583,0.2041797706227549
0.05133576551051,-0.9329456071729236,1.2779853414493714,0.2434207988438592,-0.225207631547417,1.1092868030593723,0.2351952515639189,1.0361951514316652,0.4567228048071896,1.335458631344681,1.8336674917786373,3.1732380944498835,0.2122470217133077,-1.3805139964981152,-0.5457377187183564,-9.174452636033452e-05,-0.2758687373602383,4.505509866354772,-0.653722150302787,0.6214705775910938,-0.5758931093963116,-1.0094562655699792,0.424631923607554,3.225201715736611,0.2969184451652973,0.2621400981118767,0.7527567649735553
-0.7725803426466694,-0.0991576872578798,0.0610900087713938,-0.8027000074498009,-0.796148871772769,3.736953646699674,0.7034874298449982,0.6328659951995386,2.06630831948225,0.5912973770401718,0.1801178252589575,-0.0178471038823359,1.1844374701927531,-0.1490965582987076,-1.6361758005216591,0.0012067076786808,-2.027001646116059,0.1216866312346405,-1.8242472932892528,0.5230705067759012,-1.8609577132638773,0.9616071072165392,1.7260373498692982,-0.0181389708542928,0.5417334746904776,0.7140366241275506,0.1358945050596789
-0.2974816073551297,0.442975728800518,0.3413497751743187,1.2716010092747336,-0.0668328683684327,0.927083174542657,-0.6737083619539735,0.2195964630550406,0.5677023023000508,-0.188038013742656,0.8882079002258754,1.175044340451047,-0.0449112830825055,-0.755691384894607,-1.578692799478996,0.0001913517397868,-0.2003011165693676,2.558982635611844,-0.472936601344435,0.260188822439226,-0.2082654726385886,-1.0273132690832916,-0.0862226589049749,1.194228380581303,1.4356424469528988,-0.4790367290478434,0.2654335870095992
-0.2830150604435359,-0.8466815069424405,1.1112239273405873,0.3222754981426466,0.411201479359828,-0.7999435278588104,-1.1989536481275076,-0.2246178580674808,-0.3025074561489331,1.224807256999473,0.0957124868518682,-0.1068325808655452,0.7005010596187364,-0.1492706791190082,1.7831354529480865,0.0005873326845943,-0.5516463301978206,0.7764524600323868,-0.3010422331272141,-0.6072527265323673,-0.3120358173094604,-0.0110689605606656,0.2115813581403924,-0.1561544812362668,-0.5280125634757021,0.3184143053419274,-0.0071852168909835
0.3584579216723146,0.8111337137092647,-0.1308641876573748,-0.3043420778862776,-0.4893185933575167,0.8641782229974161,-0.1268477559159034,0.1008352100782278,0.510244851477034,-0.3266894427863736,0.4389448471407629,0.0795731351303471,0.4737629033895797,-0.3795008963393226,-0.2979846869787271,-9.396916755063325e-06,-0.0223132015677731,0.6490041259710576,-0.511351980657411,0.3490586989181414,-0.2498157845623373,-0.5472547555467006,0.5507841568714961,-0.0079395143028401,1.18409704714997,-0.3242955460322172,0.191468020564982
0.734454971308055,0.3921329816598112,-0.0579587807982159,0.3225089850476482,0.2864008598055901,2.100978418745276,1.0277567663695069,1.2185288062366886,1.251894455057847,0.2871981869771466,-0.0441180659980051,0.121801214263963,0.123189124467011,0.0114211875835595,-0.4227197618143785,0.0006026078194778,0.4404974485714349,0.0665084979518145,-1.1924601309138927,0.8480761058650438,-1.130215404704722,-0.106947987058466,1.315730118043655,-0.0126243605484127,-0.5201073858968618,-0.3072569042699146,-0.0367914064589834
0.3438122650117635,-0.0740124587759007,0.0596937435524861,0.0,0.0,1.197070723606361,-0.9313039233679704,0.0320642733148472,1.1097769954432062,0.1163733579926163,0.0,0.0,0.9363261072036144,0.0,-1.047569353626152,0.0005544410925879,-0.0719058640729652,0.0,-0.9457646070010072,0.0725136799332183,-0.9358520088202504,0.1720577358234906,0.1825855030380012,0.0,0.0453679986016574,0.1712504330479669,0.0
-0.2554396898993652,-0.3868877359815662,0.0840462845281606,-0.3097978311056903,0.0,-0.484724818153631,-0.4181284700897118,-0.3248408693174674,-0.2587463392045845,-0.0176574337518245,-0.300961111184462,-0.0693492439046275,0.2852934104514998,0.2285467573241641,0.572427420409396,-3.170795259480788e-05,-0.3784946996659466,-0.2168559465933248,0.1193498301616235,-0.3760160686340623,0.1672292023198089,0.8046838030012651,-0.1763198642359595,0.0165707306095548,-0.201486539783446,0.2909825210011432,-0.1162416949884875
0.1084059241794027,-1.3144639181882876,-0.0282683720059482,0.2302120270702231,0.0,-0.4946712265477694,0.3607344412266883,0.2307900530990106,-0.1432223125475782,0.8818858144150459,0.1973267649728065,0.0,0.6817003880829329,-0.3265544610324979,0.0985458799706327,0.0001019709017886,0.3617545436458113,0.2104626916866574,0.2558320730840765,-0.0181617871298116,0.3036031219746816,0.9850239578424652,-0.1092706093723539,0.0,-0.366776172566991,0.6630146284679788,0.1523270156101022
-0.1267064339552041,-0.2448836224547045,0.8944687092994799,0.3556704841895179,1.1160081272602285,0.9496791266494312,0.427882366698282,1.2460253126236056,0.3878989994106769,1.8252797537296543,-0.2157288709230701,0.1338476170512162,-0.1162515305583435,0.4357354839840669,1.3862835963411249,-0.0001642131467631,-0.1545386026116069,-0.1834508473194647,-0.5653320815090319,0.6414951905587629,-0.7560438363729387,0.1755000496017202,0.8775105731821318,0.1360015251946767,1.1803118611209626,0.0765828657263284,-0.2337203849369754
0.0051982108288544,1.6569423003971162,-0.5332130289747686,-0.4047195803657998,-0.047185237405482,2.9084006774634377,0.0915553177062886,0.2061530739899135,2.0258216159024967,-1.5959792262952115,0.2795585081284661,-0.1204685953464074,0.6517731931123085,-0.2905701457647123,-0.8270177391957574,9.257382997575138e-05,-0.3903432349765869,0.0925830517304602,-1.613364209004728,0.6861094748360761,-1.5508703082994664,-0.5032938391520273,1.3826008795605291,-0.1224120986906185,1.5064897818730327,0.0673539743477565,0.1188611721981189
0.086336724214722,-0.5875895330878985,-0.7038134717214857,-0.8292549594482294,-1.519045710688425,0.1126006340081052,-0.0522713084747706,-0.1233543830069893,0.0777759889496398,-0.1739968242327638,0.7100527452163841,-0.886003678260534,0.0532065008774068,-1.2777057742795943,0.0583382339211233,2.3248516422752623e-05,0.030799574751095,0.3112174367104923,-0.1262446035528265,0.1696189893347595,-0.1411583854944912,0.0942601044256356,0.0916972879068313,-0.9003210300693133,-0.7371571484820096,0.3626703644211744,0.693894628722349
-0.1666284774087525,-1.314220339941256,-1.5028839062882582,-1.1227727898314157,0.0,-0.5573690503331955,0.4057250716890078,-0.2001506014033025,-0.0607096782334436,1.058958045190325,1.147497503294661,-0.5713092993600366,1.4875301332258202,-1.8246038518087253,-0.3629854945566118,1.826955704653437e-05,-0.0412171740011921,0.4971588855593257,0.551345920278081,-0.0628017843766182,0.7123106970896402,-0.5120897050156356,-0.5102043095988639,-0.5808452414079017,-1.3491442413528547,0.4284817766461514,0.9439766007124584
-3.74304594161689,0.9646201942529806,0.3781123274922955,-2.2906487015960644,-2.435235309726498,-8.34606761554674,-3.561904151425216,-3.459223926257618,-5.727767583765289,-2.502085691528988,0.2645332914765105,-0.6645285126065128,1.5335021173481715,-0.9321887103994092,3.3565807938989995,-0.000255910671029,-0.5949512345346933,0.069567660495789,4.319649783041127,-3.3220816211658897,3.5228067186724994,-2.612795819881085,-4.349164819362616,-0.6754525146514732,0.958524512201142,-2.432264193654402,0.4737842070147087
-3.3180367515921825,1.0099946108478248,1.9527364307114592,5.003900659408929,-1.9922373931837656,-6.860636770649038,-4.892638828623717,-0.7473037010604253,-5.7301853199085535,-0.1603525251408887,1.4748722697348695,3.1075529318737587,-3.703283746784463,-1.6515121534213963,3.849776902558868,-0.0002153437523886,-1.9758365523398933,5.930386981608181,2.101874828139654,-1.1208506052589773,2.689925733247051,-1.6360930182221498,-3.1230408106586136,3.158536529856428,0.6292408639869105,-1.6885298277989826,0.9623864697671588
0.6371330321413706,0.4721164416682378,0.4293272859457561,0.3267431850188971,1.032593154097659,-0.8607949162015819,0.6108502221260332,-0.0189941684098923,-0.8439309002772768,0.8621578090901738,-0.328128997969259,0.9745134373149656,0.6269444297214266,0.6030704470809883,1.251618753611228,3.0855659355251985,3.790470467985959,-2.1644421126624667,0.9271113566158028,-0.1331619911384118,0.5532498859464738,-0.0868389022883979,-0.3329350080989699,0.9903796488377644,0.5940439922689391,-0.3683335708262722,-0.4510081004529926
-3.812087093059137,1.4484334436466983,-1.375198491806271,-2.39218583564522,0.6782146796641636,3.268065766860466,2.435927517758014,1.7257471696022024,3.034801414426873,-1.148894310705409,-1.2024166590436645,-1.3576736914676917,1.5227724873089552,1.4448553646225355,0.6406414564516616,-9.420398100491912,-4.237315195266911,-6.547336379074432,-1.8573081108207783,1.9841045652406577,-1.7312267569623483,-0.0418303511228438,2.5389555069215977,-1.3793635729615157,-0.4616563676159596,0.0615731907568619,-1.069426181386489
-1.7978165480304429,-1.48809760224767,0.0537577436792909,-0.8637615740932421,-0.7134577827076988,2.0784492294275574,0.5543366152642284,-0.2550787581782379,2.19808432844044,0.0328266098489203,-0.3659916767337058,-0.8164677407302372,1.2793095382413069,-0.1272522019335454,-1.167289501980206,-4.96523455484059,-0.8499777695747177,-0.3493205012209145,-1.5474833433909048,-0.1219346948852577,-1.5010680907891103,0.4909246142010649,1.3733488175403905,-0.8294711361591903,-0.4188604818742903,1.1164806646730452,0.154008259333584
0.8789133905491897,-1.4816345638231418,2.5052817977286024,0.0388904709825282,-0.5957634126600126,-0.1022862478375133,0.0886856698748577,0.2895986773325303,-0.1251271150695957,1.9539946398245007,1.0644304531788629,-2.3920684861721373,1.3988324950312945,-1.30133799476663,0.8671423745422703,0.7134005693720441,-0.8616586911982409,4.283430792728732,0.5952943266706112,-0.7612521232486186,0.6496702183909029,0.306014860353117,-0.1942957294965334,-2.4295733116158544,1.7154588846379453,0.8846688790496736,1.1969055034423128
-1.0132875898458162,0.043804942086137,2.8558931767375446,1.2958103329974702,-0.2172340567469285,-1.1808886310441384,-0.9629032715693088,1.2394101235423178,-1.30141984178059,2.8275203170267424,0.861675962758893,0.4798995913036041,-1.213810515956337,-0.9482164398050852,0.0466641073585031,0.286210912935505,-1.021722633620831,1.7316908897499457,0.5614865231028404,-0.2065569134918007,0.429938925576885,-0.3676225341212416,-0.9713060193731534,0.487430478237606,2.956520961223284,0.0455986098629635,0.9537063520980292
-0.0356902402697907,2.0707252188809178,-0.1756634077574973,-1.7723936188896878,0.711827258879259,0.0779804790568282,-0.1823783656459491,2.348486734032678,0.1041712172127742,0.1606856978853467,-1.2018874609737216,-1.714105870424972,-0.4877264413656212,1.301721612433934,0.0394715809636549,0.4004007697890323,-0.339907222332975,-1.9079871853867931,-0.1437182506899023,2.0994223032799195,-0.2734286917061671,-0.969511906470408,0.2243072035363996,-1.7411072832879029,-0.5430613658107404,-1.060357502022033,-1.180204357315838
-0.4167384826265403,-1.993451889486784,-0.1614721453608082,1.582856654244868,-0.6095140539428049,1.026345905760592,2.1555580433101014,1.0794765914359838,1.2417607018651005,0.7492599420077949,0.8618533265947161,1.0427737083864377,-0.4465164188499695,-0.8143887869876908,-0.2159691122454806,-0.8153465618753647,-0.4175768054743252,1.6920887023152915,-0.8055761066168056,0.8077726470255464,-0.888601130040352,1.690062006052394,1.2342665514951945,1.0592512899444522,1.4769931869633646,1.0900356582907749,0.7491956151720083
0.1452371021233554,-0.6086304963577046,-0.2265672813948238,0.1446019592906439,0.0834038541385091,1.189479206536258,-0.7731244980447246,0.084554945520751,1.2841385538956065,-0.1383413576533681,0.2741098378921238,-0.2192782464810191,1.5976636547980243,-0.2230365411492902,0.7283456725032916,-0.2271210036976248,-0.1037576442208954,0.2473676883896358,-0.9913183575651288,0.166667038479149,-0.7795147703461041,0.3136613785336722,0.9078041649600304,-0.2227514247115807,0.6360432895365242,0.4261208491909202,0.1512310020240503
-1.1418292101458756,-1.1539988886440078,1.3261051947283589,1.3530444197327725,-1.0318545639548709,-1.2645579097811812,-2.1207630310851,0.0182288633076208,-1.5342545188377372,0.5559466650025006,1.2102776832509528,0.9748776776141672,-0.5218170268657196,-1.398510988070606,0.5589739455736044,0.6271101045483932,-2.519989999669128,1.5469622346713503,0.9624693909142028,-0.5970009169499042,0.8357648742245821,0.7230148658868131,-1.340714003084431,0.9900266802073774,1.429974734415174,0.6600899116587363,1.1660871406929902
-0.7229730536139489,1.5522903337896925,-0.4315972826695147,-0.875211326780892,-0.2167820916047349,-1.2175647963978815,-2.219899271557396,1.266446963423169,-1.5992776340089754,0.1658611036895533,-0.7021109401283804,-0.2045880878318441,-1.9832403033998065,0.6484264322943369,-0.1900376410110964,0.4240203427362694,-1.193523136125773,-0.5346039936371992,0.296319194711982,0.9704836631065812,0.6566224829184418,0.1480802726393247,-0.397031384080205,-0.2077373054780662,-1.371111752118164,-0.7231480783693279,-0.5122385896110351
0.4473757280043672,0.4063978738963359,1.52163224810565,0.9525836915954524,-0.6736532336822351,-0.7765948761095935,0.3503597741177545,0.8223826119513669,-1.0333966693721257,1.267905005687782,0.6216737750654862,0.7893721014372199,-0.0966630060016632,-0.7307938711804669,0.7776342820034002,0.1451181636638094,1.815265203575804,0.5521982943800512,1.1866144476121063,0.0510535505161753,0.9509978334778554,0.2457580665850923,-0.9649306855066476,0.8015284447138726,0.9657147452230634,0.2978761451424095,0.6528207364244079
1.32783446050882,-0.059333254592806,0.8802043943995526,-0.1385767160234328,0.1381183691172425,-1.545412099123855,0.6314755119306273,-0.3317817727173563,-1.9818654911663307,-0.0778901076455611,-0.156496862817282,0.0920537147187278,-1.9336832209721044,0.1834239728622154,-0.7395416501577615,0.1810734905610986,1.5206274228772605,0.025574239080415,1.3826759118895444,-0.6389989437879227,1.2549354110018172,0.1700322008320035,-0.8959606912997958,0.0934719036824936,0.3793158365831237,0.2527263800549968,-0.1328898401417534
-0.5168013823722952,0.8860356339493493,0.0927007715187627,-1.397345991545897,1.0087873244158303,-0.0042587974391591,-0.8768452917206986,-0.2952553361007211,0.0545795690188364,-0.5158642141313752,-1.5918944941854676,-0.808826870262041,-0.0316176420119775,1.512821137089341,-0.049365340228414,-0.3324784593187239,0.3521739059638357,-0.6638763433487742,0.0403608098082134,0.4140807343305565,0.0316634260792688,0.5419936793688767,-0.7365826695349662,-0.8212805370507152,-0.9954867315578836,-0.7152463334746573,-1.4804709878240303
